0,1,2,labels
-0.7469195821000747,-0.051355631009495015,0.6629281537535319,No
-0.855971681327163,0.2162429229980963,0.4696290866409247,No
-0.13886335546230094,-0.9577756717116191,-0.25175927229619044,No
0.13471345930714299,-0.7228808044829226,-0.6777135282636946,No
0.863392316316062,0.44164931869743446,0.24392537264597375,No
0.252054765816147,0.9483167735012763,-0.19277886846201842,No
-0.8312863319327042,0.5444682249187701,-0.11188112618164632,No
-0.5613570047021647,0.820075879856257,0.11114793992602812,No
0.6575051610438813,0.26211015773052376,0.7063888648719907,No
0.8470356787364919,-0.18651118552560764,0.4977390246115357,No
-0.47250158049895685,-0.4013261110909419,-0.7846525402894001,No
0.998531397721869,-0.03543351996612339,-0.04098186704410828,No
0.45829378702343826,-0.8608485132874112,-0.22114846132534893,No
-0.07892834761041867,0.8036517270595794,-0.5898425362227142,No
-0.5692111538710528,0.7057679467860545,-0.4217703967778935,No
-0.24412367830072276,-0.8245101177952295,-0.510476929298692,No
0.26263986048839033,-0.9521200818960741,-0.15648531347334768,No
-0.6410074507080188,-0.6666574090554521,-0.38036475531820557,No
-0.8849881281615775,0.28175572497162277,0.370688176853245,No
0.9936953718037111,0.0984348635243841,0.053666429905669964,No
0.2738940293410547,-0.9558566219043502,-0.10639633007263742,No
-0.8930617656498381,0.2966359360668315,0.3383013511178289,No
0.43846648552026524,-0.32994891479276944,-0.8359909417586896,No
0.7964156987700536,-0.6042403489804615,-0.024812001462542622,No
-0.7635297640720466,-0.6336134366491576,-0.12472494647715361,No
-0.5167556041304947,-0.8527767117174146,0.07573325261839085,No
0.17914351462258427,0.9199441134471656,-0.3487268692007777,No
-0.859220948684104,0.5116027395484816,-0.0014135872370553278,No
-0.25567836880667244,0.8830261681051346,0.3935649351325925,No
-0.3000169484534148,-0.2961839618296569,-0.9067882285272507,No
0.04134053172035706,-0.19709546323827007,-0.9795122964046801,No
0.24890933455890765,-0.8917348228441728,-0.3779591894590124,No
-0.5440097655537405,-0.7910240626902915,-0.2798826668929506,No
0.6728355104624292,-0.7370542088968689,-0.06358827728577912,No
-0.5051304849393933,0.41195428154082375,-0.7583777838947269,No
0.29387102802055903,0.6559027425399193,0.6952923206959445,No
0.0858553540940586,-0.7017872561827109,0.7071941071819858,No
-0.8651829953831593,-0.4634778954630001,-0.19143308208617557,No
0.7856493882971848,-0.09839445859664792,-0.6107974862306916,No
-0.9451406173044603,0.024252743601466075,-0.32576221074450196,No
0.32639766827062594,-0.45170411107609704,-0.8303179861862873,No
-0.5844213849542286,-0.6938493745174306,-0.42074302167707056,No
-0.8862505725799026,0.2310441307631653,-0.4014704624772389,No
-0.863118560407119,0.4988282192461194,0.07871949164271844,No
0.48068421791443106,0.7077540470710406,-0.5177131363048024,No
0.7227549690968093,-0.18889459766569963,0.6647887526264142,No
0.23272788206853312,0.2902632658128505,-0.9282160144209717,No
-0.8834915552646779,0.29804248526150995,0.36140468834139844,No
-0.487899813921885,0.7488489208107668,-0.4485298935138435,No
0.5558693524633571,-0.43415376504452013,0.7088862893931831,No
-0.2612086410778296,-0.2653524060506577,-0.9280938241521708,No
-0.8967734046953739,-0.32687419034532494,-0.2982460801371167,No
-0.8568381156224888,-0.4583533849415538,0.23609451101015114,No
-0.8284998554509349,-0.36035767977050637,0.4286377633249283,No
0.7179463261455794,-0.6937707980435087,-0.05687840149070984,No
-0.2988194575830067,0.9219996832020563,-0.2462184313675674,No
-0.0404006617770926,0.9290094762824929,-0.3678439608112404,No
0.6940609430649323,0.7179663355083912,-0.05295043331710425,No
-0.7310030527369574,-0.46320751759530976,0.5010721829561484,No
-0.9308189591676015,0.33722386693837175,-0.14091177673024452,No
-0.8365758402467078,-0.1914285620205358,-0.5133185844660846,No
-0.8882267730366318,-0.2553610586038577,-0.38189518118149773,No
-0.8757449822541099,0.4182913526721883,-0.24104578473066038,No
-0.9619288755275017,-0.23538733595530761,0.13887274930042665,No
-0.8697721213406253,0.2883730315432087,0.40042159234637714,No
0.7999185653905326,0.5592948356064329,-0.21753063142354298,No
0.8077294833891231,0.3169282775461162,0.4971212614197791,No
-0.046555983133527795,0.4748951051292884,-0.8788100930000251,No
0.5876426566623815,0.6866455597756751,-0.4280116625877479,No
0.08220888640753794,-0.9463589149187823,0.3124844046498603,No
-0.18951391156788805,0.937742184965448,0.2910739972214389,No
0.6467919102341525,-0.27081521877543513,-0.7129651759625215,No
-0.8012569631700723,-0.5318030740189413,-0.27417652969478923,No
0.6301632368910292,0.5696827375751408,-0.5275944212933966,No
-0.046237562588605764,-0.9858016120055204,0.16142264269049184,No
0.34414449190384283,0.19257937070268794,-0.9189547076281848,No
-0.5998366038610078,0.728742123073359,0.33034976423031653,No
-0.9668377456287556,-0.22821424012312624,-0.11464307319908033,No
-0.13942897656332334,-0.2551970602026769,-0.9567831629781198,No
-0.02973583482294567,0.9510361253741653,-0.307646011449324,No
0.27597950600363985,0.9580599667363483,-0.07717779734570018,No
0.36776121027958064,-0.8873938210266568,0.2779998176571486,No
-0.9610714646272738,0.20955191552822303,0.1800822994567741,No
0.704723899816372,-0.7094664797330542,-0.004641030358859987,No
-0.7535351368675328,0.40608214330818965,0.5169933175508707,No
0.16117822652972819,0.1931530231722493,-0.9678395987621875,No
-0.5488154804737555,0.6160757794748938,0.5650240723515795,No
0.9542676515387803,0.2545527618245452,0.15676779220923254,No
-0.6389198349695777,0.7579898607914565,0.1312738184856224,No
-0.565216069672924,0.7724283960975797,-0.28962936226427866,No
0.8734722578785196,-0.41628101552473,0.2525001600599505,No
0.22973974996052784,0.5044078403336903,-0.8323415031692079,No
0.11209750066511975,-0.9431746291191189,-0.31281906804196913,No
-0.5492635920940513,-0.7617431907431382,0.3435939722352568,No
0.6992083595320258,-0.1957600970623182,-0.6875941058202034,No
0.6849864355111962,0.43888264921987447,-0.5815286780369567,No
-0.5483566154713451,-0.7258488726570004,-0.4152691131439625,No
0.5339859587552034,-0.0864005729114032,-0.8410671417032456,No
0.008367983996447581,0.4409338804908665,-0.8975005793196467,No
0.7788402823779874,0.0809548295991817,-0.6219759883708891,No
0.5838705786868039,0.770860901165752,0.25469318482806214,No
-0.3924153863050032,0.3570762138461448,-0.8476477700651358,No
-0.7934172944184398,-0.03560697171210269,0.6076356971765371,No
0.7206248346415205,0.4767803090173898,0.5033690342394568,No
-0.9250400760221382,-0.3235928541806538,0.1989686469677442,No
-0.737932694453602,0.4655219465610424,-0.4886150383752684,No
-0.9404876477054758,0.17162600375921253,0.29330444822242907,No
0.6150108370288299,0.5763075399572782,0.5381740329349683,No
-0.601706481952312,-0.6532356199199189,0.45960040735883956,No
-0.3057634031385725,0.8583224614403332,0.4120573910126191,No
-0.7651627218645775,-0.5444044534422849,-0.3437292541245194,No
-0.5267135449483706,-0.8049639604311204,-0.2731407402328813,No
-0.3617483336581782,0.16498906357815207,-0.9175602170948433,No
-0.312209927405989,-0.943482601529743,0.11120045791189632,No
-0.2790996733656106,-0.4697928898915965,-0.8374950823345244,No
0.7854619126803524,0.4777003491864464,-0.3935123379459272,No
-0.9490458151001655,0.20926413660298074,-0.23562801610307593,No
0.3509311592343825,-0.6313620397184978,0.691541246984524,No
-0.33249748212578667,0.6632506449046672,-0.670480429552985,No
0.5685885534696296,-0.783555851644469,0.2504940802035552,No
0.41078467439278676,0.02928258200336914,-0.9112620269029255,No
-0.29641879974343677,-0.9017819007983806,0.31452392365465626,No
-0.6823544414154461,-0.2919466065207401,-0.670193699777638,No
0.35610866434748323,0.8256897494757512,0.4375192073353152,No
-0.6152762930919727,0.6044227448730113,0.5060713671402243,No
-0.06237833526689434,-0.9710138561491223,0.23074018821120543,No
0.42520625149773117,0.6421010424097242,-0.6378917580778056,No
-0.9931671335600623,0.06540335769730733,0.09665115425077735,No
-0.7750210362742093,-0.6275714173649979,0.07413844777804766,No
0.3210256491327687,0.8539358062504724,0.40955606625008034,No
-0.12490455924591679,-0.5855016698268998,-0.8009910397186072,No
-0.8549176005066185,-0.36399392711772643,0.36962726815728997,No
0.7940873090245966,-0.5344864768231162,0.2893951480921671,No
0.2708718181434821,0.1314719672240949,-0.9535950817668214,No
-0.3201953444154966,0.8263648133279548,0.4632452230817884,No
0.008709165465672112,-0.8127701868931526,0.582519333356895,No
0.6233502449537438,-0.3492547281178756,0.6996110397952683,No
0.10098883782587191,-0.6360556733902665,-0.7650061666304622,No
0.12453103098982068,-0.9886480014986395,0.08406635149308322,No
-0.8826497278469831,-0.2707714775671208,0.38420341600220687,No
0.2817003514308632,-0.8499605515762418,0.4452100321959726,No
-0.31452755431370605,-0.8269871144787277,0.46600936692687445,No
-0.9886702461195974,-0.06974601368774239,0.1329159057919101,No
-0.41348777651579527,0.1641146732165482,-0.8955971375049439,No
-0.9419302978936249,0.008378192628503013,-0.3357039168647079,No
0.9108986713018937,0.0019060689320944655,0.4126257111737835,No
0.44550919595227034,-0.8128696335220678,-0.37518597417768845,No
0.052881427752289274,-0.8961658384291503,0.44055685743324596,No
0.13248745084875296,0.8763632460859889,0.4630707681091818,No
0.8137784157019505,0.3387854751866144,0.47221720843294474,No
0.9528694949941435,0.2834415188134833,0.10816945466402154,No
-0.13577450236436892,-0.19196760064413282,-0.9719638495389851,No
0.22857526302931738,-0.9065329317817827,-0.354896312641036,No
-0.8122474261773527,0.5793885318111355,0.06755033585410797,No
-0.17243547727348718,-0.9168006922113452,0.36019785804230303,No
-0.7254391908622918,-0.5967700660078582,0.34293362138763794,No
0.21824390080536002,-0.973182126817009,0.07270589938363547,No
-0.4694533530455254,-0.39016554395769903,-0.792076004953127,No
0.1887309530902251,0.3178629889892266,-0.9291629284342386,No
-0.8223778909786862,-0.5680203494758336,0.03236490399800513,No
-0.8431452354246314,-0.08257862454152283,-0.5313067689664543,No
0.12151654510323281,0.8158040606226729,-0.5654179550896242,No
-0.42470750661904677,-0.8191232159463893,0.38556541717207665,No
0.4467017414168239,0.4652115093791912,-0.7642223536094136,No
0.5475901424861008,-0.28899247325712263,-0.7852568918849314,No
0.16579395933450283,-0.8212139230096884,0.5460037140013122,No
0.754764483649421,-0.642161708267865,-0.13401087514049131,No
-0.6713898916181197,0.48239337963511997,0.5626119806022767,No
-0.5029719434171902,-0.5399120636520044,0.6749179117923668,No
0.8699911943376781,0.4801635856283996,0.11206361055837398,No
-0.8591577254313706,0.3564396852782404,0.36714949760328225,No
-0.5753008460094055,0.48321613023124405,-0.6599478070765928,No
0.11277838589249135,0.9559115146928204,0.27113504338827576,No
-0.9673527802229268,0.19655251686056543,0.15998658290853918,No
0.6938765675109294,0.7039735841020446,-0.15151403217448983,No
0.2551063292837788,0.6900974471084121,-0.677263814369119,No
0.9677236550012693,-0.16730937608213026,-0.1884635249219132,No
-0.29559756289071093,0.8894844954493761,0.3484815822511156,No
0.39177020096343884,-0.5377391266995847,0.7465606078902334,No
-0.581387170312675,-0.6954262877928756,-0.422340190418152,No
0.9675403488374087,-0.2493930498033966,0.04085070478395765,No
-0.8960191239031752,-0.23292045733013259,0.3780182405081907,No
0.5166795528322953,0.4691183509614348,-0.7162193885090262,No
-0.7400443401278284,-0.35446154646234046,0.571569231785873,No
-0.4304313855897891,0.7998597990516021,0.4182739821700426,No
0.3887331816197077,0.19089890755455022,-0.9013568220201691,No
-0.23723735155903877,-0.9616108575160862,-0.1379238838360868,No
0.30291512444959656,0.5924750309135366,-0.7464688641354635,No
-0.6576169454854562,0.7531693790604626,-0.01660841521806937,No
0.7665384974439019,-0.001078885779219187,0.6421974524567351,No
0.8516543793170763,-0.15184239332242963,0.5016260617034984,No
0.4698190342736252,0.6771445890519673,0.5663437830080247,No
0.09413984869017929,0.7649435334841392,0.6371805705366334,No
0.2002294233400894,0.7010989989426086,-0.6843744382358005,No
0.7652080335990691,0.14152462512332314,-0.628034589651835,No
-0.7276223383715055,-0.6313272993315148,-0.2683124555840792,No
0.07185636150398486,-0.2827343274373242,-0.9565029866132007,No
0.8082828558575756,-0.4260133514187958,0.4064375097596764,No
-0.7863213910144461,0.6018744469055443,0.13944827067859936,No
-0.7904905888003051,0.32327097136182614,-0.5202119838036493,No
-0.9485624084720662,0.30610486994134645,0.08080325384453452,No
-0.971070839890294,0.16297504488443657,0.17452953520729647,No
-0.05681305895491973,-0.9781286858067495,-0.20009135497103817,No
0.23787366384086694,0.9573159270769053,0.16420211879207786,No
-0.8064543533553953,-0.3411741838093584,-0.482940526624293,No
-0.1326543735950094,0.8566885151448285,0.4984853109020012,No
0.9569827230623645,0.057919325750148465,-0.28430515201942735,No
-0.7417777787393998,0.5904232652236191,-0.31806617998637027,No
0.8400086847370937,0.3743432865552478,0.3927499374631058,No
0.18348377793488388,0.8394994705018023,-0.5114433910629169,No
0.015373771110155888,0.9651308828500131,-0.2613159507779938,No
-0.25247366102105623,-0.9675221020509469,0.012571099138180917,No
-0.9080669845767874,-0.04011330045966346,0.41689959780246055,No
-0.140713601931045,-0.6466938006270794,0.7496577955721495,No
0.12722871427685223,-0.9912845742577526,-0.034172314848209616,No
-0.0011737145883655429,0.9761208074526697,0.21722520952231367,No
0.4737379058174699,-0.5662757328754928,-0.6744658560283103,No
0.4529148628727948,-0.6758324556293858,0.5814796805623321,No
-0.49623349693279956,0.8679957420433804,-0.018322344730047024,No
0.4781676012336916,-0.24556366796480592,-0.8432403157499574,No
-0.05114686291376225,-0.9683528755819287,-0.2442881633773736,No
-0.9995827654693274,0.006253013259968102,0.028199198603191374,No
-0.12711479701921302,0.981247583846626,-0.14489654093153131,No
0.9638263008932404,0.04976041406539019,0.26184492146782956,No
-0.17526969207065193,-0.961748399057049,-0.21052446877420672,No
-0.5337495312931666,-0.6431756971584851,0.5490322945228465,No
-0.9818896829546195,-0.16624370906863825,0.09086077097614129,No
-0.9835962610532828,0.13218348565876156,-0.12274331493446862,No
0.7567948300906381,-0.4504408421983663,-0.4736714397424746,No
-0.5958850861380756,-0.8027337194764154,-0.023227994613780056,No
0.32992141579661044,0.1769750238003658,-0.9272711040195418,No
-0.8753446711753345,0.2260992080407449,-0.42737671294572577,No
0.8503140874081526,0.48746759296298897,0.1983464105198535,No
0.5165840190410761,-0.6655048046579334,0.5387432656178405,No
0.6222865445774621,0.5156274062146685,0.5889718451659429,No
0.41592270230474243,0.908307277007587,0.04456676163446542,No
0.14360226595186873,0.9167568036167634,0.3727403281587118,No
-0.921740303908049,-0.31326286488910426,0.22860706382998827,No
0.18177255338922108,0.7271190598580234,0.6620095253284102,No
-0.39945097973807875,-0.8525974332077805,0.33692214482546756,No
-0.6500377721163947,0.6747648266532951,0.34949009075151594,No
-0.3598473097500895,0.735535590797211,-0.5740185609683897,No
-0.8805520303034378,-0.17396552474492913,-0.4408674609547806,No
0.827253927100842,0.5502213676269361,-0.11361068040892496,No
0.9930025175587569,-0.11770392020149585,0.009580568415840414,No
0.22964075365429337,0.9723274488250895,-0.042947136369973334,No
0.7096569455744871,-0.31211307977132347,-0.6316426561225492,No
-0.3815877879597834,0.5695749058947804,0.727993946853208,No
0.4698730855994365,-0.7951377819030819,0.38337343572489696,No
0.3867349652847245,-0.7616472009510696,-0.5199323108921237,No
-0.7498252619526844,0.6504683593665687,-0.12104953531737626,No
0.6231117253946774,-0.3268634347307934,-0.7105575787447886,No
-0.6200380184073531,0.3973423176342696,0.6765145514669365,No
-0.8891472078876486,0.2792369314677269,-0.36255203600322883,No
0.9314869841017556,0.337059227800663,0.13683228933053948,No
0.6142014229520356,0.4790985608328732,0.6270735053018619,No
-0.22572566561695334,0.25221254960207173,-0.9409764894539108,No
0.474238873386259,-0.7916921994596069,-0.3851245931956847,No
0.2511938343965068,0.22595174015867367,-0.9411947028540097,No
0.5184050131135082,0.6949256515836673,0.49833179825272933,No
-0.44347338336474534,-0.010747607114892942,-0.8962231012355849,No
-0.7301656831940571,-0.5685159901484778,0.37900876511137815,No
-0.2263498956362153,0.9735137512109606,0.032197840744964505,No
0.5231175790640045,0.7811583058579032,-0.3407927517765386,No
-0.46891711655909984,0.8482258709690419,0.2462308055802721,No
-0.6274230228054583,-0.6573196565555015,-0.41745804526852626,No
0.14603624348195027,-0.5871942484344113,-0.796163507198884,No
-0.8776296903923473,0.4656372716881054,-0.11378953272023853,No
0.3450358109218877,0.772481518020578,-0.5331253075010591,No
-0.8652929461196026,-0.33422007684891225,0.3735840703600273,No
-0.05184129503173606,0.7369161947821753,-0.6739933248906785,No
0.8067833580293756,-0.3599769302627725,-0.46852665120079934,No
0.2953846999618281,0.9160404589375719,0.27132592323238025,No
-0.9142267956301086,-0.25672365254772034,-0.31350013137869837,No
0.2937569893207284,0.9400480748796193,-0.1732525559417329,No
0.09012990497227928,-0.9958666855357746,-0.011231423314907382,No
-0.55651221854112,0.7897989884893996,-0.2578986397706706,No
0.08522845699892423,0.9609927645407921,0.26311407529402214,No
0.22944952662657497,-0.6881438477461291,-0.6883392764763556,No
0.46626404486709466,-0.6918163997627024,-0.5513509857464197,No
-0.3517575855091479,0.29454684590225744,-0.8885430527587318,No
-0.7461548357596466,0.049585450141734065,0.6639233722401529,No
-0.5617667096297869,0.7399186098739603,-0.3700521783666579,No
-0.4642785774593946,0.8550380046731016,0.23098790677635506,No
0.8321281633386541,-0.4074519744264455,-0.3762254753663411,No
-0.7779399442618019,0.6255914798578639,-0.05869193684989943,No
-0.8021960471773388,0.5715293273104224,-0.17273022294071455,No
-0.6853241674725474,0.5742693203960361,0.44782310472990866,No
0.6278146422172542,-0.6062118988230223,0.4882170713350843,No
0.0680017635728005,-0.9156494841785808,0.39618402576894485,No
-0.8113085547061941,0.3385209931975157,0.47663609412749464,No
-0.4212392435520471,0.5198540311780407,0.7431751381468839,No
-0.2641561163441616,-0.9468524965592192,-0.18355352341359057,No
0.40155657033445585,-0.7733939882553752,0.49052427029829404,No
0.7960401336879975,0.590363503463043,0.13338305490892255,No
-0.5492218917212337,-0.06922275715272365,-0.8328046130673896,No
-0.6041729591418306,0.5089395780950257,-0.6131521355179815,No
-0.45563143120772454,0.3510673233664538,-0.8180169517558389,No
0.9061039584477938,0.24672416334239047,0.34366088475157613,No
-0.5024857043023203,-0.45129163641300046,-0.7374577790460124,No
0.30143101612829143,-0.34035542526266244,-0.8906725138961783,No
-0.7081127885549169,-0.6608207738236548,0.24878139715036096,No
-0.30467092074832103,0.9464059602016208,0.10719789431336085,No
-0.6065575519599713,-0.7665134340904479,-0.21105708118704583,No
0.07347659230571313,-0.9162765017187706,0.39374936543587186,No
0.13596957808418245,0.959488639309485,-0.24676674182645086,No
0.270951690666725,0.7239532424207791,-0.6344106588900316,No
-0.5029745765627724,-0.7815797191375453,0.36898471237217323,No
0.35225329978548453,0.0476420628340979,-0.9346913108824482,No
-0.737932422079155,0.5422893138447648,0.40171885757848885,No
0.7080699030451673,-0.2880129785231469,0.6447367963780513,No
0.007525644862196068,0.909873746343173,0.41481698420489904,No
-0.7823864497309523,0.48900703736219364,-0.38567286745070106,No
0.49213394456617526,0.8186920558275584,0.2958842650946185,No
-0.09700004945214631,0.7926527185888659,-0.6019075162514267,No
0.5953017475448364,-0.5884078854610887,-0.5471672410673669,No
0.660984801867987,-0.736018114880894,-0.14620679282000967,No
0.7985302357593245,0.1378998304464576,0.5859463280378125,No
0.10869745093415811,-0.18156618703514424,-0.9773528451311406,No
-0.08946123947318921,0.843849046804599,-0.5290703855243556,No
0.5246588844830976,0.7218382455116293,0.45131208963381914,No
0.4413130003510918,0.7547820547105479,0.485331727386579,No
0.9542947851013807,0.2950765339435914,-0.047447889775482366,No
0.7246673835191777,0.6882735697131955,-0.03371463328769741,No
-0.05112598001972169,0.9953226748451794,0.08196893988615517,No
-0.9609280415225507,-0.2625222689873666,0.08774598168212477,No
0.21229672470073063,-0.3099922756506987,-0.9267334512783292,No
0.901860939882729,-0.3570641698342929,-0.24321189061061146,No
0.18216829372323914,-0.6906184436643965,0.6999006201115487,No
-0.7201119589957048,0.6179725233620328,-0.315513433756679,No
-0.5692381386933313,-0.819322351974516,-0.06840193719405434,No
-0.7762387533878492,0.6129412276815998,-0.14750067507320458,No
0.7792849576652798,-0.5864996253843431,-0.22075584744384097,No
-0.9658744831054116,0.06361833677508325,0.2510760643944898,No
0.727799268674865,0.6458011706757901,-0.2307576054437008,No
0.5100460973493217,0.054918027298876126,-0.8583920950569885,No
0.7901957769326788,0.14060059754464213,0.5965082615419921,No
-0.49178587846763083,-0.8256684155837978,0.2764386319731051,No
-0.7574834694635487,-0.5992421476948098,-0.2590900266617319,No
0.7951083823133361,-0.5914806243018473,0.13399004235601494,No
-0.0156369934978861,-0.9774522438163749,0.21057681613292825,No
-0.8530047289904359,-0.261784112834968,0.45149973486942596,No
-0.9180681437224048,-0.33142270553541914,0.21750833027192518,No
-0.7292935068824579,-0.40539167321919467,-0.5511701843384021,No
0.8758726539624418,0.18829977776536413,-0.4442862677759726,No
0.19833792739677358,0.7332278316217632,0.6504144936048085,No
-0.780954684810403,0.09502565957478103,-0.6173166969190627,No
0.5192477926937293,0.8542553516552949,0.025090315880400362,No
-0.20655372104077765,-0.8072363766670739,0.5529059526805824,No
-0.6413643180584029,0.6101001878754065,0.46521991818480146,No
0.4631265217345188,-0.8343538827004496,-0.29894384638050425,No
-0.3833435055004336,-0.6932891421985221,0.610244149582998,No
-0.9800025241428988,-0.15890819167180786,-0.11976326353746003,No
0.8386447435370081,0.3980908397531032,0.3717508270904249,No
0.6518353024146719,0.7558041722102392,0.06221568769666012,No
-0.7819346764480031,-0.46867800445563323,-0.4109976762801002,No
0.8362684750804076,-0.5246914926223253,0.1592290022465946,No
0.18290089244477814,-0.1809961252228269,-0.9663268940670267,No
-0.16693135585244623,-0.5951778132410869,-0.7860644331470683,No
0.7503023283508066,-0.528993680162766,0.3964998138955574,No
0.29689954848375505,-0.4240482614326962,-0.8555896972767087,No
0.1497744124059304,0.9115036040790254,-0.38305196140916126,No
0.7239982316075716,-0.48390337515877896,0.4915934134414853,No
0.031442274658003415,0.9965724586693416,-0.07651612892765818,No
-0.28122920346356955,-0.43864505707441026,-0.8535224947377975,No
0.11599633035705466,-0.036562604805409064,-0.9925764591574497,No
-0.7264948539706092,0.04889667730108796,-0.6854300417279188,No
-0.31913825730124173,0.8639705329205305,-0.38949414754491624,No
0.8753754929316933,-0.37595451891330567,0.3039341147078754,No
-0.779233033091167,-0.47328398455844944,-0.4108505203842604,No
-0.8122887333659735,0.45104580069330924,0.3697900746689048,No
0.2968194101479887,0.44845017846251434,-0.8430840261779007,No
-0.24231943262418926,-0.7983661404490466,0.5512647262043746,No
0.5270128946593372,-0.7607199643383823,-0.37889648285487804,No
0.3028057532883645,-0.7279166329056914,-0.6151796902651347,No
-0.7475771880127006,-0.43031456200700774,-0.5059226479292467,No
0.41690681044994704,-0.8946541507147315,0.16056980416427724,No
-0.06281611098844742,-0.8133904424522259,-0.5783166298211208,No
0.4793219387291687,-0.8774858358190794,-0.01640387118343527,No
0.13151983878241344,-0.7188842036377712,0.6825745627891033,No
0.4270868877198213,0.8290226142579085,-0.36099625397887436,No
0.7168675807397152,0.644270250361994,-0.26648961740165666,No
0.7362316764167888,-0.18582026486791484,0.650717871127682,No
0.23962787392779974,-0.6047343382328905,-0.7595227858325716,No
0.16940012482183045,0.9545325869349484,0.24529805989779785,No
-0.38435834475418124,-0.9161595120738292,0.11366798693769962,No
-0.17214641810307482,0.9737438531265039,0.1489581123424665,No
-0.9540867129959515,-0.16115507146385452,-0.25248284501340035,No
-0.7727863312201586,-0.38585797368393654,-0.5038997027423353,No
-0.798842169530722,0.16600567800686844,-0.5781810296515525,No
0.3979541697226756,-0.6314431373238543,0.6655163732974148,No
0.5694685266871339,-0.47459108884855056,0.6711697963245458,No
0.36258196121782493,0.8261912198033224,0.4312103775645176,No
0.15114674854903443,-0.6499510288668625,0.7447941463773475,No
-0.23283184553846537,-0.6521819221371812,-0.7214208703250855,No
-0.16813391696043212,0.4008231272737892,-0.90059525126996,No
0.13218445906340107,-0.9909222730110611,0.024501380220475655,No
0.9780705258850352,0.18655463115530765,-0.09260354199207511,No
0.9410651537257897,-0.2568474599504236,0.2200585348494156,No
-0.5927856104623604,0.45144849393365105,-0.666932888193261,No
-0.2470130556766064,-0.7432308487225332,-0.621765595568369,No
-0.95494494082829,0.1795063229247409,0.2363422095532083,No
-0.9857692755062959,0.16427223578459646,-0.03568708475236439,No
-0.8321004667689719,-0.45081254141053806,-0.32307408702932383,No
0.974808155341638,-0.21827410852842402,0.04588544241428601,No
-0.3957388310521348,-0.8380485902277095,-0.3755866584622497,No
0.7430503747662186,0.21470855314351153,0.6338583262581647,No
0.1679592055829406,0.9687009147830031,-0.1827792191648722,No
0.06981237732321224,0.9473690334714533,0.31243902827887193,No
-0.02513190587587226,-0.8512332829808039,-0.5241853539090623,No
-0.9965033567842269,0.06236643402872012,-0.05560114948730201,No
-0.9110602118837443,0.3144361151758656,-0.26664436951763404,No
-0.7856396609423739,-0.5592196494539401,0.2646577163412475,No
0.2939673515076341,0.7356853632195602,0.6102050824043428,No
-0.6344470965079674,-0.18108610689625668,-0.7514550576193946,No
0.49158713102363155,0.5712393516778729,0.6572881375063742,No
-0.04391701954825443,0.9785173380982776,-0.20143265483793701,No
0.8166651284678548,0.36446686318725857,-0.44746170068847513,No
-0.21474838651257866,0.8132841212118308,0.5407883769784112,No
-0.17586874101575456,0.6597665152286019,-0.7306013491067755,No
-0.24972271947319374,-0.32594994557540286,-0.9118087498803159,No
-0.6057527685557864,-0.636214665721844,-0.4778017188201002,No
-0.0727090395866997,0.9969725442684576,-0.02755252324667021,No
-0.6206530984200697,0.34594950956042037,0.7036395869026073,No
-0.9284759165788632,0.03519941193794249,-0.36972080511145555,No
0.8133796828716547,0.16645342665941446,-0.5574107536143749,No
-0.7098342558758802,0.6051379653471379,0.3604765901978404,No
-0.01755330823070666,0.21733449508142944,-0.975939341669275,No
-0.5822448292219251,0.6475590613085124,0.49158744996345227,No
-0.28085162969254185,-0.8150710218219495,-0.5067362148940674,No
-0.2788920877880819,0.3993492198349573,-0.8733495313941697,No
-0.8610395700777711,-0.2856204578288053,0.4207514858321367,No
0.5960897525570247,-0.423972843258701,-0.6818533823892332,No
-0.22916778253854983,-0.9720576339040525,0.05085355263124406,No
-0.27213837620949344,0.4024932461426902,-0.8740365501531272,No
-0.844585755320855,-0.46684759885710436,0.26216067849785735,No
0.39298882671510615,-0.9135140700165906,-0.10512766504972802,No
-0.3498352045494244,0.39189509248896687,-0.8509016195430155,No
-0.7920869609264015,-0.11774749269457242,0.5989438824251558,No
0.9581823643491095,-0.28429185410632657,-0.032629715584687434,No
0.6916443995678923,-0.6491586535428295,-0.31657711079108425,No
0.45639523457794595,-0.6986719655346442,-0.5509635872092624,No
0.07669721420270689,0.4052023909450538,-0.9110041491156645,No
0.65196833434154,-0.5690659947857069,-0.5010999746502407,No
-0.11472862111493969,0.797791703917017,-0.5919170048733583,No
-0.30497880575139863,0.9358345583604104,-0.1766397673821673,No
-0.28832118355552505,-0.3326261936276727,-0.897903508416081,No
-0.8259056900040729,-0.5532812277373681,-0.10844203176041621,No
-0.5406689684801814,-0.764110714883354,-0.3518691261293414,No
0.28982293377440504,-0.7736165585932873,-0.5634892078191701,No
0.9613306579578621,0.2753952011915808,-0.0009215372768495167,No
0.0692218660384169,0.7644047491440541,-0.641009916263528,No
-0.32488026847050655,-0.7979755305139364,0.5076296522658357,No
-0.4931349838367578,-0.5641581930317461,-0.6622261101402419,No
0.5379435447713319,-0.8035930476717847,-0.25466636286016825,No
0.9885727453384741,-0.1412054208074942,-0.05277268525033695,No
-0.9170762750100965,0.3607370724972335,0.1698230559721833,No
0.8320029683472964,-0.37550970117418286,0.4083668999629668,No
0.8859730196085854,-0.012696430246567261,0.46356295061689196,No
0.6285682796814871,0.6799691604174792,0.37754980950783734,No
